[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 09:36:07.780	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:20.911	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/home/promotions", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 1475, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "0f476cf0-39f2-4bd5-9107-00ea813100d1", "trace_id": "a4c02ed11b3f1a600271d5378698d3f1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/home/promotions", "span_id": "046f86e124fb94bc"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:21.508	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 4159, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "order=last&page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "ff74a4e7-efae-48b4-bbd9-e763088fd2a0", "trace_id": "71d907491a71d807fc6ccb23b6d675dd", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs", "span_id": "1271ecaf5d8b49e9"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:21.509	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/jobs","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "c4d93a11-86ad-44dc-a1f4-f3a4cb7c1f1f", "trace_id": "085e2e81689dbb871d0a140379ea14b1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "9bdc30e7b7082a03"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:22.319	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 3961, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=12", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "7936fb5f-f030-4c25-95e1-b8eb1a833914", "trace_id": "9f6d9158079dadf63a1b726d52fbf76b", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "f517af7f92e94da0"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:22.319	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "9aad1880-8040-46da-9eb9-ff2ee04999b1", "trace_id": "3dd4e7279e15b5846bafb552606dd4ea", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "bfb7e5fd7ee9460d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:24.190	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes/:id", "http_status": 200, "latency_ms": 8, "bytes_in": 0, "bytes_out": 450, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"credent\":[],\"educations\":[],\"language\":[],\"projects\":[],\"resume\":{\"birthdate\":0,\"completePercent\":0,\"district\":\"\",\"districtCn\":\"\",\"education\":0,\"educationCn\":\"\",\"experience\":0,\"experienceCn\":\"\",\"fullname\":\"\",\"id\":16,\"intentionJobs\":\"\",\"majorCn\":\"\",\"photoImg\":\"\",\"refreshtime\":1787216932,\"sex\":0,\"sexCn\":\"\",\"specialty\":\"\",\"talent\":0,\"title\":\"X1 空态提交测试\",\"wage\":0,\"wageCn\":\"\"},\"training\":[],\"work\":[]},\"message\":\"success\"}", "mod": "http", "request_id": "ed79f2b6-c7b1-4959-83d8-51ca9b461cd3", "trace_id": "d7aa9c7c773d4e1ac14fcbbe98b9f90c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes/16", "span_id": "a566cbf3e6595807"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:27.155	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 3961, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=12", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "b0829f66-7dfe-4564-8737-3ddda1691ab2", "trace_id": "73330c1527354d24630129276425f275", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "852fab2be5d4ae16"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:27.156	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "db165a85-831e-4216-85ab-1d9265dcdfa5", "trace_id": "a26bf36778a54bbe9260ae17b72eafe0", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "677abbd18c833eb7"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:33.284	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes/:id", "http_status": 200, "latency_ms": 8, "bytes_in": 0, "bytes_out": 2177, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "2f44143b-fcb9-4aa3-bd65-f46c6cafed04", "trace_id": "138214f351ce36d6e0c0afbfe75c900d", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes/10", "span_id": "ddb07cb1218eac1c"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:52.712	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 3626, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "19bcba65-540b-4064-83bc-94261eadc39d", "trace_id": "5d85adddde8e9784bf4668f85a97d1c5", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "f945849295b0b336"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:54.469	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 417, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=2&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[{\"birthdate\":0,\"completePercent\":0,\"district\":\"\",\"districtCn\":\"\",\"education\":4,\"educationCn\":\"本科\",\"experience\":3,\"experienceCn\":\"3-5年\",\"fullname\":\"张伟\",\"id\":2,\"intentionJobs\":\"\",\"majorCn\":\"\",\"photoImg\":\"\",\"refreshtime\":1787012691,\"sex\":1,\"sexCn\":\"男\",\"specialty\":\"\",\"talent\":0,\"title\":\"张伟的简历\",\"wage\":0,\"wageCn\":\"\"}],\"page\":2,\"pageSize\":10,\"total\":11},\"message\":\"success\"}", "mod": "http", "request_id": "21abde1e-c84c-43c1-997b-09565994e403", "trace_id": "2b4f22a9acb670d8943bec83e23dcfa1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "c68e30db4fa800d2"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 12:59:56.326	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 3626, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "fba0f737-69c2-4c61-8e99-00e69b8946e7", "trace_id": "3be6dda6358711e8e5de942f13dfe989", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "1da756de0f3a67dc"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 13:02:47.426	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 1472, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=4", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "e1646fad-348d-47ee-a3d8-630f09d91534", "trace_id": "081e941e7d1edc4ef6c48dda4ccb7af3", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "85811720eac15256"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 13:02:47.427	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs/filters", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 16175, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5175/talents","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "aa50cdaf-2672-4271-bcef-96f767e73cf3", "trace_id": "643cc012205b354bd3cd19df0928e612", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs/filters", "span_id": "a0164300247942b1"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 13:03:29.530	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/resumes", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 1472, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT; Windows NT 10.0; zh-CN) WindowsPowerShell/5.1.26100.9168", "req_query": "page=1&pageSize=4", "req_headers": {"Connection":"close","User-Agent":"Mozilla/5.0 (Windows NT; Windows NT 10.0; zh-CN) WindowsPowerShell/5.1.26100.9168"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "9adf16f4-cfb5-4f7f-9b4e-1a4b41307784", "trace_id": "8535f70deb2858f9e33617a33e60759c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/resumes", "span_id": "65958e8995121ce5"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-25 13:03:29.569	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/jobs", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 2742, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT; Windows NT 10.0; zh-CN) WindowsPowerShell/5.1.26100.9168", "req_query": "page=1&pageSize=4&order=last", "req_headers": {"Connection":"close","User-Agent":"Mozilla/5.0 (Windows NT; Windows NT 10.0; zh-CN) WindowsPowerShell/5.1.26100.9168"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "dfb4118f-609b-41b8-a0b1-a643d0ef8a65", "trace_id": "2ce91505992dadd3a5f103398dfcbee5", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/jobs", "span_id": "768b1d4abe25af5b"}
